N,P,K,temperature,humidity,ph,rainfall,label
0.5888455796507186,0.3801018714151674,0.5178576736190832,0.3232391196913996,0.4740249788109468,0.33037473293338715,0.4763727322651924,kidneybeans
0.5573399885511976,0.6633586498214283,0.5212907702618398,0.3121861153397971,0.6118655805526524,0.3174435766401408,0.4830355475656436,banana
0.7731532529439773,0.5376889062112946,0.532252512175523,0.7580817897053251,0.5823639512055864,0.4648963823489043,0.5309990998776394,rice
0.546105758416369,0.1931429310527102,0.48790153434962336,0.4952958062910634,0.5312347530447239,0.6034078727168095,0.4558138183974694,blackgram
0.5523467740420409,0.2841764116078132,0.45767831720275354,0.5660230256289153,0.7381289593200988,0.48683201357871564,0.5301300951551011,mungbean
0.6951013139952449,0.6207367391568142,0.5623994460029891,0.573110650282235,0.46692762665895393,0.38508969589750086,0.581721227443042,coffee
0.4505161864853049,0.5381259389315645,0.20205985705191323,0.49018720058974175,0.4875532403024322,0.18024991498229803,0.6456545559148248,papaya
0.3953962830628372,0.21267935051349354,0.4574991834440997,0.309088464465107,0.53675483180451,0.3748858743536453,0.31834412582764016,pomegranate
0.6583822708310914,0.4868802074662598,0.36731653229322364,0.3746143647361296,0.5373241204093478,0.38595572685707225,0.5602477422750622,lentil
0.5587424699405568,0.713331546742223,0.3215290154151654,0.5692063758876919,0.5779443132853854,0.45966582673445333,0.3811679102079253,jute
0.7346624301758233,0.3987393910297297,0.6539385139125791,0.4956279710181285,0.6452499403711153,0.4506425625431878,0.5887137128650405,orange
0.6452030073337605,0.3848631212945215,0.36210454453740354,0.6128325829431988,0.6853758148037049,0.603784548523614,0.37250808568244953,rice
0.6861431148387358,0.39434370526260343,0.5189464071777142,0.4814930520147953,0.5331625687955167,0.6436642940967394,0.5547621181984079,papaya
0.6209837996220104,0.45509858332314773,0.6134745747886329,0.4760646288782886,0.7479244931459409,0.5457436512049725,0.591623257046871,mothbeans
0.5540186783882719,0.28079169516786767,0.5694894954931244,0.5753484536196004,0.7539820700602852,0.32848980216222545,0.5743621195727633,jute
0.4184008509798972,0.2760394289363872,0.3703411920505851,0.6758627392192911,0.8785744784954916,0.303549917563224,0.574236423420693,rice
0.1907854331753046,0.642729034572415,0.22582584746435308,0.4445805693564331,0.5942425535830268,0.4422820134437607,0.3862233556144614,muskmelon
0.6789819045645711,0.4724497852816948,0.534710648785595,0.6082599342937859,0.4387220319516247,0.5328685177292207,0.4639597448731094,jute
0.5275801564707656,0.5661570787132219,0.2788059453830283,0.5497314859604489,0.5085930729149858,0.36661498573383067,0.6769062631387375,maize
0.15549722508268896,0.45216233397969796,0.5352241356250476,0.5185911411180653,0.49736149199520374,0.37010161036628986,0.5189325972485596,watermelon
0.45427282239689926,0.43356054639483754,0.33686788363888986,0.45745941726961903,0.4811556101767222,0.4820422540789622,0.4868246332183094,grapes
0.2195212739473098,0.3699022969983328,0.3856331725183171,0.5022184854935511,0.41640823171138047,0.5892307393207179,0.34194860751186085,papaya
0.4245256883718044,0.2894934151133237,0.3823730557196427,0.3237201916023106,0.3609365344027717,0.4678642522104488,0.5707689369654343,mungbean
0.3406007789606338,0.4221968976865016,0.737921594819011,0.5414500655823217,0.4829718415409289,0.2674223465530142,0.2771160273315093,watermelon
0.4345135724386426,0.37927246210783233,0.35565788628985257,0.25693762651189234,0.6248020377810307,0.555341597378681,0.5959663750752853,orange
0.6687173445567466,0.5616475788410209,0.31614959999636577,0.41989013925396446,0.46223804154819126,0.5110423704013647,0.5745902077634242,coconut
0.4657974971303964,0.6265528747400961,0.5005713791021024,0.4571342183178082,0.36142985844058884,0.6414737739449468,0.2327539909955787,mango
0.23457715114092864,0.4253351864216288,0.3906138475220665,0.42683764651792455,0.3794740007358939,0.483824850423741,0.5912840816769062,mothbeans
0.4373206615875814,0.6413432171355794,0.35235521179266893,0.6900415095928976,0.6187911561114435,0.4444462106009036,0.30308374339172683,muskmelon
0.3499466505395283,0.7243230082062528,0.49977982800252063,0.4230353779261371,0.45872672359862177,0.45577942312940634,0.5085384661894786,rice
0.5210833053418402,0.3953594313249834,0.5095067521381635,0.27379189809079535,0.13428102394017213,0.42052197534880764,0.5027186232822707,apple
0.5460249883852348,0.4418957612349015,0.736406145761769,0.6503404469763133,0.4371700770364138,0.40431137962341857,0.7608747912734215,mungbean
0.22295898235236267,0.7002403432794264,0.5592419783536509,0.6451718116750459,0.4812172638265367,0.2362697755137907,0.39781099839055295,muskmelon
0.36508529195208633,0.540838834827603,0.5076363802617702,0.5159444763979011,0.49467060828752724,0.45215153298932587,0.4697740294787561,watermelon
0.5426624844136039,0.3108930151620646,0.5655907336761188,0.5735305903337978,0.36669561365416437,0.4861290373875846,0.5889294192205806,chickpea
0.49137902616212215,0.7509489058520624,0.5633486024157888,0.6921882469436513,0.44965394992592067,0.4115563633107958,0.3650625583448427,mothbeans
0.3223656968242057,0.453130170873635,0.6412049995288858,0.5429268535088909,0.5362146563861659,0.4774935250743402,0.6452985044063728,coconut
0.31603820306305563,0.5532855340374876,0.609681392688128,0.39838709718526744,0.18837856295202804,0.4489253268607134,0.5108830402605202,watermelon
0.47450117787907486,0.22938280959304091,0.7652660172349995,0.6590286964785956,0.46084032980788187,0.8868649121574799,0.4364806400389687,coffee
0.4803333456422815,0.561445362847094,0.27176414112082137,0.4279561790219377,0.6725149516814714,0.568038500860989,0.5334372619156901,kidneybeans
0.38961502283058064,0.3270708460578891,0.4295030853263163,0.5129005829736506,0.3916027228029942,0.3914401551655632,0.4267576371196876,cotton
0.37543244853191693,0.8374507548298643,0.4800772702340823,0.6793531121269474,0.5579948180639166,0.4790073168878535,0.6337441809028748,rice
0.5183559639828036,0.4201446080550803,0.5188626227394584,0.2150346302223557,0.8407698694919163,0.37069095955364884,0.5028697550568938,jute
0.5213581822700669,0.4126476674505213,0.28556302548667223,0.567638570274812,0.273413130954865,0.6379826004837026,0.4838105207935704,mungbean
0.5601154142303988,0.7170503926993762,0.4182961052043093,0.6228921441609644,0.584152283815768,0.4738606863512467,0.41432152346747575,maize
0.7665741306011729,0.3299621610308593,0.5446786504061445,0.8162617237940893,0.6177153448324597,0.2779335945005319,0.34355737920359763,chickpea
0.5971727106261411,0.6425168076645243,0.4205551101257511,0.3118074839610074,0.3557008920072591,0.3994307817340438,0.287689315161631,pigeonpeas
0.27385327818741384,0.5901073686445382,0.6732846116376978,0.6468568927829438,0.29196211781596365,0.4607406244854426,0.6242657377677142,jute
0.6602615161119958,0.37796251360948446,0.45940095391830105,0.48032366062252285,0.422239761910121,0.44824393328388945,0.5881143842480826,lentil
0.5027237321139607,0.486410882019113,0.41482593478059393,0.5305304658433835,0.534089773660028,0.6835316478867093,0.6195665648762585,apple
0.28104139803068073,0.49740465133796385,0.4030047034123607,0.6316889544528034,0.583557450043112,0.5740985368568887,0.6675660322448942,banana
0.19758945339034778,0.5477679541896532,0.2828551126561443,0.4798212466639237,0.5169503693968162,0.40461455215547715,0.5145471794654117,maize
0.6360370784412781,0.6760363939219616,0.45306716841752087,0.5011639887474856,0.5172999123761262,0.6548831173895202,0.40371538587100675,muskmelon
0.3560896710426461,0.37084512954583376,0.6472023248029869,0.40771904043454876,0.5237930124030924,0.43138948264243904,0.44595690865833976,papaya
0.48473752953819543,0.43488882621477193,0.744722851536499,0.4745116177481761,0.3827817276603923,0.34518785549353004,0.5572124800956184,pomegranate
0.44221341067257225,0.5026656179834827,0.3853837318354307,0.6756829548117758,0.4016603036876491,0.35381824592192423,0.5615494512652224,mango
0.5463722944423424,0.35942060894597583,0.559935115988743,0.4785863630005456,0.30695140254818626,0.46253832547494267,0.48772020975871033,orange
0.5069059647107412,0.5510473301265961,0.638365488817558,0.5016593266571455,0.3594905009048677,0.6160874408806887,0.7771569354766654,papaya
0.6142263821320858,0.5454240420000956,0.3057943134267974,0.4400348199364018,0.5474774413100134,0.37257781478472607,0.35558415044630637,mothbeans
0.42788857042865264,0.32495701417957557,0.5261366656445233,0.5716282230002553,0.3882007146235817,0.44316763587054364,0.572645824999421,lentil
0.5745909468150863,0.6258195411462545,0.4449432706021463,0.7112526694774789,0.5586504098710194,0.47125890197076536,0.7458361971738245,pomegranate
0.17041891095708323,0.8261864118782563,0.44947477241819744,0.6406263948435043,0.5742562890755433,0.4474444098195648,0.4128838919501878,papaya
0.4401763616075436,0.45813846933708935,0.3495068303938076,0.6444223144335095,0.5394546687588275,0.45774370783599894,0.6264499955527102,coconut
0.44955698363538477,0.45694208483259513,0.6657615738901925,0.4190679206669963,0.5711334339858982,0.5416180339195518,0.27998026809757176,jute
0.41189399957522804,0.3970584211628676,0.7564403246303766,0.5657930859751906,0.3736177679695503,0.4795599153314727,0.5538974544870953,kidneybeans
0.30374049612614823,0.5655052859178281,0.5941502137638839,0.5176731645444962,0.5219335734550814,0.5835847288605676,0.6725554050632162,rice
0.34423490894313946,0.44516742385479907,0.4179146555276585,0.5131140834800626,0.41353411607432605,0.2653949288473677,0.5741360907718711,orange
0.5966397959126933,0.4902371048665233,0.1751714653779487,0.49097573813880224,0.5431543087970019,0.3048112115190683,0.6371350455558085,orange
0.7057855856694821,0.4925476796154339,0.4375680648051497,0.7696539787799066,0.5186328553984161,0.4589770381132545,0.6751165292889847,grapes
0.5242870607783787,0.38989267082744405,0.4808722766727086,0.5213832602982126,0.32814256640201445,0.4345963470784644,0.409623551540011,mungbean
0.5938406350976635,0.6795334244015139,0.6001347081204921,0.35640319688847316,0.6939793913665039,0.6395856106144138,0.8190866439516209,watermelon
0.3350095709905313,0.5871625599533219,0.47834806931459734,0.5563381070811895,0.48517165771218695,0.47036363214922416,0.10442389995417092,banana
0.5027654753696535,0.6510706802000503,0.5753713040983239,0.6732923453262304,0.6742284291254996,0.5277555316129752,0.5558045385337177,cotton
0.540408929525831,0.5990908258021967,0.3821719252987319,0.5463616645708407,0.40836485513430754,0.5437793735100305,0.2890455141682623,mungbean
0.6758011645821791,0.6883292792848614,0.6143582702067494,0.4937680805624023,0.3839371518887118,0.5524583533816319,0.3168630976616045,mungbean
0.4905684847499104,0.5224989131026574,0.3846242588980103,0.5316021875650122,0.440803404446392,0.21425073868472866,0.6318060637771262,maize
0.3597014362558068,0.2944341389005377,0.669064194626855,0.5708707157128301,0.3838370593155926,0.321379557200425,0.4665947525905184,muskmelon
0.5020786559456101,0.6469444027520839,0.4737548516799441,0.6173655272841075,0.7116364087064597,0.5256333125092727,0.5115046984800207,mango
0.5290356939622958,0.6061327848581566,0.4583137311825528,0.41239278230481724,0.14466691610042054,0.6398713736809907,0.3948907325738301,watermelon
0.23915049504581898,0.6166145999085215,0.7402698163598058,0.4914450542077188,0.6093815880416543,0.27817507246170325,0.5799100322495836,papaya
0.4701005351682567,0.16729264626927437,0.7244517296042583,0.24030530692813895,0.5651283235366107,0.46673914198065836,0.41246643006260253,mothbeans
0.3555853155079125,0.4635431413236484,0.650029968464884,0.5410973582946469,0.4609042163862438,0.4179994567191755,0.5983533859760591,coffee
0.3900016684460891,0.27742044861143683,0.7297316823765271,0.6166323355344634,0.325052124695029,0.4349431436187644,0.4050430077189616,cotton
0.5970767353252755,0.6026099352628549,0.5154231825565484,0.4381596499525342,0.39616396820678884,0.39771624834549046,0.5853556063589705,coffee
0.2876081001444682,0.7000617432224633,0.5644202441303958,0.4682017613422612,0.45607210221102296,0.46060713955131494,0.0628065103352323,pomegranate
0.34266586287292816,0.591566272824311,0.602787873142471,0.26158044957753673,0.6156241755388759,0.5979260992745838,0.7528464148928201,lentil
0.4975524134083955,0.3878084277418301,0.3663339173048963,0.6749511401764475,0.5732226886506383,0.44529009874332526,0.5524648010961914,mungbean
0.4828325687502928,0.5662864780159498,0.5064351952598081,0.2945957890020644,0.6816049222782935,0.443989087278414,0.6122038260214513,apple
0.5851527530888714,0.2320739100692716,0.4019232410291368,0.5542183850290234,0.31617959735208084,0.4808198388583529,0.44335963024027775,grapes
0.5504903258163248,0.49634027469557124,0.5600725529549134,0.7061533065719966,0.5452614508441914,0.251270923456685,0.5233241278923608,mungbean
0.3438225397909316,0.7151857382635345,0.6706007446667204,0.6060773543179765,0.4640950214204542,0.32809696349196493,0.6067861122020797,coffee
0.6928159444509838,0.8211822673959052,0.5593874935262584,0.6472492287255885,0.45047230389396403,0.6733939425502711,0.5352584960534815,mothbeans
0.6418221910374593,0.451081299071793,0.6848108968570175,0.40348861397857605,0.5632409275977704,0.3412403892405027,0.48648332271607014,jute
0.3863418403526321,0.5318055789584462,0.677662743138324,0.48793908650235696,0.5097007315808753,0.3475604769220383,0.4863854755197694,jute
0.34145618939984446,0.6355265758329649,0.6098617942474547,0.5496895434695213,0.49463737221896587,0.5549765111446185,0.16506202037215728,papaya
0.26190896887733195,0.5560470345641093,0.42989503866991224,0.6088390506990882,0.5454546818318371,0.7018679651994264,0.41600195441137716,mungbean
0.4989788579809453,0.536591419171536,0.6044524456126912,0.2248333923667843,0.7952560039328002,0.47926966540921145,0.5453381649940469,pomegranate
0.3401620670635019,0.5507529177690371,0.8557004936737125,0.3929595065291529,0.643178216229636,0.6179165624164975,0.5957940384198124,jute
0.680025344813875,0.5042362142704669,0.4453203581571857,0.7416992273969362,0.1394236089125247,0.4352134922784353,0.5565091382046328,grapes
0.7679174110788944,0.7459147825690026,0.5891924905299492,0.5762164613152668,0.5134802704424308,0.3215985352228904,0.6461869822373199,grapes
0.19703176454515542,0.7352241491676458,0.4914942583142957,0.46090164790153143,0.4668991857204152,0.41864810300674826,0.6652118194228205,lentil
0.3358202610412492,0.3905267547319142,0.387734101607874,0.5930614187471255,0.5695870850247234,0.3929020677071179,0.5221455053927557,maize
0.3938892623184203,0.490631446951579,0.6617876841596251,0.71672382112722,0.5691200303574905,0.37452134988236074,0.5044355203366713,papaya
0.4190704097007318,0.3527966208123711,0.5976564067052161,0.8250486637829008,0.2509639615294351,0.40672420655195585,0.40906687443517464,banana
0.5996620135394428,0.4318963688991352,0.34565782529484823,0.49263482862282193,0.47273089735076906,0.6123031788139737,0.5451684329137003,apple
0.5043780205585774,0.43287467082251235,0.7159544260779855,0.5492320351179636,0.6606634318982193,0.42247823471065105,0.5073374128464732,kidneybeans
0.7677422863862978,0.5039103772667248,0.3878757951417249,0.7126224641789921,0.4851537573804645,0.45753394047795615,0.5844328457797843,pigeonpeas
0.5018476746858049,0.47630999124011525,0.5102023288644342,0.6361174674088695,0.7844809157788659,0.42963897854976085,0.5020324630068177,coffee
0.5351219782937705,0.5767425491333849,0.7003007173763538,0.4282195994096105,0.6905403054335825,0.47607937860668104,0.3837332092231588,mothbeans
